"","value","rating.rt","participant","pic_path"
"3231",7.064814815,6.5524,"5d7f79e7e41ee70018d9164a","EC_0066.jpg"
"3232",5.944444444,3.3188,"5d7f79e7e41ee70018d9164a","EC_0157.jpg"
"3233",6.009259259,2.8713,"5d7f79e7e41ee70018d9164a","EC_0059.jpg"
"3234",8.055555556,5.7097,"5d7f79e7e41ee70018d9164a","EC_0119.jpg"
"3235",4,3.8857,"5d7f79e7e41ee70018d9164a","EC_0090.jpg"
"3236",5.018518519,2.5606,"5d7f79e7e41ee70018d9164a","EC_0224.jpg"
"3237",2.953703704,3.6954,"5d7f79e7e41ee70018d9164a","EC_0049.jpg"
"3238",7.018518519,2.6134,"5d7f79e7e41ee70018d9164a","EC_0109.jpg"
"3239",4.962962963,3.2944,"5d7f79e7e41ee70018d9164a","EC_0207.jpg"
"3240",9.953703704,2.7817,"5d7f79e7e41ee70018d9164a","EC_0149.jpg"
"3241",8.990740741,2.9026,"5d7f79e7e41ee70018d9164a","EC_0014.jpg"
"3242",7.018518519,4.1387,"5d7f79e7e41ee70018d9164a","EC_0152.jpg"
"3243",6.027777778,2.5828,"5d7f79e7e41ee70018d9164a","EC_0214.jpg"
"3244",4.972222222,2.9526,"5d7f79e7e41ee70018d9164a","EC_0071.jpg"
"3245",7.037037037,2.4966,"5d7f79e7e41ee70018d9164a","EC_0117.jpg"
"3246",3.953703704,4.5406,"5d7f79e7e41ee70018d9164a","EC_0174.jpg"
"3247",2.018518519,4.8192,"5d7f79e7e41ee70018d9164a","EC_0231.jpg"
"3248",0.981481481,3.9293,"5d7f79e7e41ee70018d9164a","EC_0206.png"
"3249",6.981481481,2.828,"5d7f79e7e41ee70018d9164a","EC_0250.jpg"
"3250",4.990740741,2.5078,"5d7f79e7e41ee70018d9164a","EC_0141.jpg"
"3251",0.981481481,5.2852,"5d7f79e7e41ee70018d9164a","EC_0150.jpg"
"3252",4.990740741,2.9477,"5d7f79e7e41ee70018d9164a","EC_0036.jpeg"
"3253",6.064814815,4.2473,"5d7f79e7e41ee70018d9164a","EC_0105.jpg"
"3254",5.009259259,2.6468,"5d7f79e7e41ee70018d9164a","EC_0029.jpg"
"3255",7.064814815,2.6524,"5d7f79e7e41ee70018d9164a","EC_0237.jpg"
"3256",4.972222222,2.4646,"5d7f79e7e41ee70018d9164a","EC_0083.jpg"
"3257",6.981481481,3.3261,"5d7f79e7e41ee70018d9164a","EC_0033.jpeg"
"3258",0.018518519,3.2809,"5d7f79e7e41ee70018d9164a","EC_0067.jpg"
"3259",9.953703704,3.3752,"5d7f79e7e41ee70018d9164a","EC_0210.jpg"
"3260",7.990740741,2.8614,"5d7f79e7e41ee70018d9164a","EC_0031.jpg"
"3261",0.018518519,3.4025,"5d7f79e7e41ee70018d9164a","EC_0011.jpg"
"3262",6.018518519,2.4548,"5d7f79e7e41ee70018d9164a","EC_0010.jpg"
"3263",7.027777778,4.18,"5d7f79e7e41ee70018d9164a","EC_0080.jpg"
"3264",8.055555556,6.9534,"5d7f79e7e41ee70018d9164a","EC_0063.jpg"
"3265",9.916666667,5.287,"5d7f79e7e41ee70018d9164a","EC_0058.jpg"
"3266",0,3.5434,"5d7f79e7e41ee70018d9164a","EC_0229.jpg"
"3267",4.953703704,2.5905,"5d7f79e7e41ee70018d9164a","EC_0172.jpg"
"3268",8.009259259,3.5061,"5d7f79e7e41ee70018d9164a","EC_0016.jpg"
"3269",8.990740741,5.3995,"5d7f79e7e41ee70018d9164a","EC_0142.jpg"
"3270",6.018518519,2.7611,"5d7f79e7e41ee70018d9164a","EC_0094.jpg"
"3271",5.990740741,3.3075,"5d7f79e7e41ee70018d9164a","EC_0233.jpg"
"3272",6.083333333,4.122,"5d7f79e7e41ee70018d9164a","EC_0006.jpg"
"3273",9.962962963,2.9693,"5d7f79e7e41ee70018d9164a","EC_0097.jpg"
"3274",3.944444444,7.4232,"5d7f79e7e41ee70018d9164a","EC_0242.jpg"
"3275",9.953703704,3.183,"5d7f79e7e41ee70018d9164a","EC_0002.jpg"
"3276",9.064814815,3.67,"5d7f79e7e41ee70018d9164a","EC_0065.jpg"
"3277",9.990740741,2.6068,"5d7f79e7e41ee70018d9164a","EC_0093.jpg"
"3278",6.027777778,2.6413,"5d7f79e7e41ee70018d9164a","EC_0133.jpg"
"3279",7.953703704,2.6902,"5d7f79e7e41ee70018d9164a","EC_0050.jpg"
"3280",8.981481481,4.1292,"5d7f79e7e41ee70018d9164a","EC_0170.jpg"
"3281",5.055555556,3.1352,"5d7f79e7e41ee70018d9164a","EC_0199.jpg"
"3282",9.009259259,3.1196,"5d7f79e7e41ee70018d9164a","EC_0223.jpg"
"3283",9.925925926,3.1935,"5d7f79e7e41ee70018d9164a","EC_0077.jpg"
"3284",9.990740741,3.6407,"5d7f79e7e41ee70018d9164a","EC_0076.jpg"
"3285",6.046296296,4.5966,"5d7f79e7e41ee70018d9164a","EC_0055.jpg"
"3286",8.990740741,3.098,"5d7f79e7e41ee70018d9164a","EC_0153.jpg"
"3287",7.990740741,2.321,"5d7f79e7e41ee70018d9164a","EC_0120.jpg"
"3288",9.916666667,3.5625,"5d7f79e7e41ee70018d9164a","EC_0038.jpg"
"3289",6.027777778,3.2865,"5d7f79e7e41ee70018d9164a","EC_0160.jpg"
"3290",8.990740741,2.7541,"5d7f79e7e41ee70018d9164a","EC_0211.jpg"
"3291",9.990740741,2.7334,"5d7f79e7e41ee70018d9164a","EC_0236.jpg"
"3292",8.055555556,2.8973,"5d7f79e7e41ee70018d9164a","EC_0017.jpg"
"3293",6.037037037,2.6931,"5d7f79e7e41ee70018d9164a","EC_0148.jpg"
"3294",7.972222222,2.5552,"5d7f79e7e41ee70018d9164a","EC_0246.jpg"
"3295",4.981481481,4.2254,"5d7f79e7e41ee70018d9164a","EC_0024.jpg"
"3296",5.962962963,3.0528,"5d7f79e7e41ee70018d9164a","EC_0209.jpg"
"3297",4.990740741,3.1692,"5d7f79e7e41ee70018d9164a","EC_0005.jpg"
"3298",6.055555556,2.9053,"5d7f79e7e41ee70018d9164a","EC_0239.jpg"
"3299",4.083333333,3.6639,"5d7f79e7e41ee70018d9164a","EC_0086.jpg"
"3300",9.046296296,3.2524,"5d7f79e7e41ee70018d9164a","EC_0056.jpg"
"3301",9.083333333,3.4612,"5d7f79e7e41ee70018d9164a","EC_0219.jpg"
"3302",8.972222222,4.3044,"5d7f79e7e41ee70018d9164a","EC_0046.jpg"
"3303",7.009259259,4.2455,"5d7f79e7e41ee70018d9164a","EC_0166.jpg"
"3304",6,2.5048,"5d7f79e7e41ee70018d9164a","EC_0015.jpg"
"3305",6.962962963,3.2845,"5d7f79e7e41ee70018d9164a","EC_0132.jpg"
"3306",6.101851852,2.9411,"5d7f79e7e41ee70018d9164a","EC_0136.jpg"
"3307",4.981481481,3.4382,"5d7f79e7e41ee70018d9164a","EC_0101.jpg"
"3308",0.972222222,4.9295,"5d7f79e7e41ee70018d9164a","EC_0108.jpg"
"3309",8.888888889,5.2189,"5d7f79e7e41ee70018d9164a","EC_0102.jpg"
"3310",9.018518519,2.7859,"5d7f79e7e41ee70018d9164a","EC_0196.jpg"
"3311",1,5.6145,"5d7f79e7e41ee70018d9164a","EC_0069.jpg"
"3312",5.037037037,3.5189,"5d7f79e7e41ee70018d9164a","EC_0195.jpg"
"3313",7.907407407,2.9965,"5d7f79e7e41ee70018d9164a","EC_0075.jpg"
"3314",1.092592593,3.2062,"5d7f79e7e41ee70018d9164a","EC_0161.jpg"
"3315",6.953703704,4.5067,"5d7f79e7e41ee70018d9164a","EC_0159.jpg"
"3316",4.990740741,2.7024,"5d7f79e7e41ee70018d9164a","EC_0129.jpeg"
"3317",9.925925926,4.1357,"5d7f79e7e41ee70018d9164a","EC_0125.jpeg"
"3318",7.981481481,2.8152,"5d7f79e7e41ee70018d9164a","EC_0181.jpg"
"3319",7.046296296,2.361,"5d7f79e7e41ee70018d9164a","EC_0003.jpg"
"3320",6.046296296,2.7423,"5d7f79e7e41ee70018d9164a","EC_0138.png"
"3321",7.055555556,2.4191,"5d7f79e7e41ee70018d9164a","EC_0099.jpg"
"3322",4.981481481,2.8777,"5d7f79e7e41ee70018d9164a","EC_0028.jpg"
"3323",7.972222222,3.1043,"5d7f79e7e41ee70018d9164a","EC_0187.jpeg"
"3324",4.944444444,3.0687,"5d7f79e7e41ee70018d9164a","EC_0247.jpg"
"3325",5.027777778,2.011,"5d7f79e7e41ee70018d9164a","EC_0198.jpg"
"3326",6.009259259,3.8382,"5d7f79e7e41ee70018d9164a","EC_0008.jpg"
"3327",5.018518519,2.4492,"5d7f79e7e41ee70018d9164a","EC_0096.jpg"
"3328",8.962962963,2.8055,"5d7f79e7e41ee70018d9164a","EC_0081.jpg"
"3329",9.944444444,2.9235,"5d7f79e7e41ee70018d9164a","EC_0185.jpg"
"3330",6.935185185,17.0859,"5d7f79e7e41ee70018d9164a","EC_0111.jpg"
"3331",7.009259259,3.103,"5d7f79e7e41ee70018d9164a","EC_0228.jpg"
"3332",8.962962963,4.4364,"5d7f79e7e41ee70018d9164a","EC_0104.jpg"
"3333",6,2.1648,"5d7f79e7e41ee70018d9164a","EC_0113.jpg"
"3334",5.925925926,3.7085,"5d7f79e7e41ee70018d9164a","EC_0054.jpg"
"3335",9.981481481,2.6027,"5d7f79e7e41ee70018d9164a","EC_0188.jpg"
"3336",6.009259259,3.4097,"5d7f79e7e41ee70018d9164a","EC_0115.jpg"
"3337",6.935185185,6.9776,"5d7f79e7e41ee70018d9164a","EC_0164.jpg"
"3338",6.972222222,4.0339,"5d7f79e7e41ee70018d9164a","EC_0053.jpg"
"3339",1,4.6558,"5d7f79e7e41ee70018d9164a","EC_0106.jpg"
"3340",0.027777778,3.7944,"5d7f79e7e41ee70018d9164a","EC_0183.jpg"
"3341",3.962962963,3.1688,"5d7f79e7e41ee70018d9164a","EC_0213.jpg"
"3342",6.944444444,2.5828,"5d7f79e7e41ee70018d9164a","EC_0134.jpg"
"3343",9.981481481,3.0768,"5d7f79e7e41ee70018d9164a","EC_0123.jpeg"
"3344",4.981481481,3.8537,"5d7f79e7e41ee70018d9164a","EC_0249.jpg"
"3345",0.046296296,4.2698,"5d7f79e7e41ee70018d9164a","EC_0204.jpg"
"3346",9.907407407,2.999,"5d7f79e7e41ee70018d9164a","EC_0116.jpg"
"3347",6.953703704,3.6904,"5d7f79e7e41ee70018d9164a","EC_0128.jpeg"
"3348",4.944444444,3.8531,"5d7f79e7e41ee70018d9164a","EC_0200.png"
"3349",4.953703704,2.5597,"5d7f79e7e41ee70018d9164a","EC_0244.jpg"
"3350",6.046296296,2.866,"5d7f79e7e41ee70018d9164a","EC_0034.jpg"
"3351",6.018518519,4.7091,"5d7f79e7e41ee70018d9164a","EC_0168.jpeg"
"3352",6.101851852,3.2403,"5d7f79e7e41ee70018d9164a","EC_0084.jpg"
"3353",9.944444444,4.0449,"5d7f79e7e41ee70018d9164a","EC_0044.jpg"
"3354",4.935185185,21.4806,"5d7f79e7e41ee70018d9164a","EC_0139.png"
"3355",9.972222222,5.66,"5d7f79e7e41ee70018d9164a","EC_0042.jpg"
"3356",5.009259259,2.6646,"5d7f79e7e41ee70018d9164a","EC_0048.jpg"
"3357",5.018518519,2.3263,"5d7f79e7e41ee70018d9164a","EC_0060.jpg"
"3358",5.916666667,3.0807,"5d7f79e7e41ee70018d9164a","EC_0009.jpg"
"3359",7.111111111,2.5869,"5d7f79e7e41ee70018d9164a","EC_0180.jpg"
"3360",7.018518519,2.4077,"5d7f79e7e41ee70018d9164a","EC_0092.jpg"
"3361",7.009259683,3.6452,"5d88db42c1d06e001a1fdcab","EC_0063.jpg"
"3362",8.000000848,4.1856,"5d88db42c1d06e001a1fdcab","EC_0098.jpg"
"3363",6.925926208,3.3801,"5d88db42c1d06e001a1fdcab","EC_0036.jpeg"
"3364",8.935185185,3.0459,"5d88db42c1d06e001a1fdcab","EC_0134.jpg"
"3365",5.990741165,3.2675,"5d88db42c1d06e001a1fdcab","EC_0064.jpg"
"3366",4.027777778,3.0588,"5d88db42c1d06e001a1fdcab","EC_0234.jpg"
"3367",4.990740882,4.1459,"5d88db42c1d06e001a1fdcab","EC_0097.jpg"
"3368",6.944444444,3.7071,"5d88db42c1d06e001a1fdcab","EC_0092.jpg"
"3369",4.01851866,2.8409,"5d88db42c1d06e001a1fdcab","EC_0238.jpg"
"3370",7.027777919,2.6183,"5d88db42c1d06e001a1fdcab","EC_0016.jpg"
"3371",7.953703845,3.9573,"5d88db42c1d06e001a1fdcab","EC_0058.jpg"
"3372",6.037037461,2.9655,"5d88db42c1d06e001a1fdcab","EC_0223.jpg"
"3373",7.953703845,3.2414,"5d88db42c1d06e001a1fdcab","EC_0137.jpg"
"3374",4.055555838,3.384,"5d88db42c1d06e001a1fdcab","EC_0024.jpg"
"3375",4.000000424,3.2555,"5d88db42c1d06e001a1fdcab","EC_0049.jpg"
"3376",5.990741165,2.757,"5d88db42c1d06e001a1fdcab","EC_0172.jpg"
"3377",2.981481905,3.9105,"5d88db42c1d06e001a1fdcab","EC_0142.jpg"
"3378",1.009259401,3.7457,"5d88db42c1d06e001a1fdcab","EC_0247.jpg"
"3379",5.98148134,2.6195,"5d88db42c1d06e001a1fdcab","EC_0099.jpg"
"3380",7.009259683,5.6158,"5d88db42c1d06e001a1fdcab","EC_0138.png"
"3381",4.972222646,2.7413,"5d88db42c1d06e001a1fdcab","EC_0048.jpg"
"3382",4.027777778,2.8837,"5d88db42c1d06e001a1fdcab","EC_0069.jpg"
"3383",5.944444868,3.1555,"5d88db42c1d06e001a1fdcab","EC_0051.jpg"
"3384",7.916666667,3.0565,"5d88db42c1d06e001a1fdcab","EC_0001.jpg"
"3385",4.944444586,3.5562,"5d88db42c1d06e001a1fdcab","EC_0090.jpg"
"3386",3.972222364,2.7342,"5d88db42c1d06e001a1fdcab","EC_0181.jpg"
"3387",3.009259259,3.141,"5d88db42c1d06e001a1fdcab","EC_0161.jpg"
"3388",4.981481764,2.6675,"5d88db42c1d06e001a1fdcab","EC_0243.jpg"
"3389",3.03703732,2.8005,"5d88db42c1d06e001a1fdcab","EC_0227.jpg"
"3390",2.00925933,2.8671,"5d88db42c1d06e001a1fdcab","EC_0059.jpg"
"3391",7.935185609,3.0568,"5d88db42c1d06e001a1fdcab","EC_0108.jpg"
"3392",4.037036896,2.95,"5d88db42c1d06e001a1fdcab","EC_0232.jpg"
"3393",6.018518519,2.7504,"5d88db42c1d06e001a1fdcab","EC_0170.jpg"
"3394",6.990740741,2.6426,"5d88db42c1d06e001a1fdcab","EC_0065.jpg"
"3395",5.018518942,2.3767,"5d88db42c1d06e001a1fdcab","EC_0193.png"
"3396",6.898148148,3.1222,"5d88db42c1d06e001a1fdcab","EC_0046.jpg"
"3397",8.999999717,2.802,"5d88db42c1d06e001a1fdcab","EC_0057.jpeg"
"3398",6.046296579,2.9682,"5d88db42c1d06e001a1fdcab","EC_0053.jpg"
"3399",6.009259401,3.4435,"5d88db42c1d06e001a1fdcab","EC_0076.jpg"
"3400",6.972222505,3.2263,"5d88db42c1d06e001a1fdcab","EC_0008.jpg"
"3401",8.018519084,2.7078,"5d88db42c1d06e001a1fdcab","EC_0228.jpg"
"3402",6.990740741,3.2039,"5d88db42c1d06e001a1fdcab","EC_0056.jpg"
"3403",5,2.4949,"5d88db42c1d06e001a1fdcab","EC_0029.jpg"
"3404",8.009259259,3.3561,"5d88db42c1d06e001a1fdcab","EC_0157.jpg"
"3405",4.981481764,2.6067,"5d88db42c1d06e001a1fdcab","EC_0101.jpg"
"3406",7.972222787,3.0987,"5d88db42c1d06e001a1fdcab","EC_0077.jpg"
"3407",5.935185044,2.4937,"5d88db42c1d06e001a1fdcab","EC_0229.jpg"
"3408",5.009259118,2.7327,"5d88db42c1d06e001a1fdcab","EC_0211.jpg"
"3409",4.01851866,3.0296,"5d88db42c1d06e001a1fdcab","EC_0224.jpg"
"3410",2.851852134,2.8121,"5d88db42c1d06e001a1fdcab","EC_0165.jpg"
"3411",5.018518942,2.6903,"5d88db42c1d06e001a1fdcab","EC_0071.jpg"
"3412",6.037037461,2.3934,"5d88db42c1d06e001a1fdcab","EC_0019.jpg"
"3413",5.009259118,3.2126,"5d88db42c1d06e001a1fdcab","EC_0033.jpeg"
"3414",2.972222081,2.9008,"5d88db42c1d06e001a1fdcab","EC_0195.jpg"
"3415",3.833333475,2.5335,"5d88db42c1d06e001a1fdcab","EC_0164.jpg"
"3416",4.027777778,2.8597,"5d88db42c1d06e001a1fdcab","EC_0182.jpg"
"3417",5.074074357,2.4834,"5d88db42c1d06e001a1fdcab","EC_0151.jpg"
"3418",4.944444586,2.757,"5d88db42c1d06e001a1fdcab","EC_0171.jpg"
"3419",7.953703845,3.074,"5d88db42c1d06e001a1fdcab","EC_0102.jpg"
"3420",6.064814815,2.7216,"5d88db42c1d06e001a1fdcab","EC_0239.jpg"
"3421",7.009259683,2.7477,"5d88db42c1d06e001a1fdcab","EC_0084.jpg"
"3422",4.000000424,2.8672,"5d88db42c1d06e001a1fdcab","EC_0103.jpg"
"3423",3.027778202,3.5224,"5d88db42c1d06e001a1fdcab","EC_0062.jpg"
"3424",7.018518801,3.294,"5d88db42c1d06e001a1fdcab","EC_0096.jpg"
"3425",0.064814885,3.0553,"5d88db42c1d06e001a1fdcab","EC_0199.jpg"
"3426",8.962963246,4.1287,"5d88db42c1d06e001a1fdcab","EC_0037.jpg"
"3427",5.018518942,2.5942,"5d88db42c1d06e001a1fdcab","EC_0233.jpg"
"3428",8.962963246,2.5759,"5d88db42c1d06e001a1fdcab","EC_0073.jpg"
"3429",9.037037602,3.2673,"5d88db42c1d06e001a1fdcab","EC_0012.jpg"
"3430",8.018519084,3.5014,"5d88db42c1d06e001a1fdcab","EC_0003.jpg"
"3431",6.092592875,2.8424,"5d88db42c1d06e001a1fdcab","EC_0080.jpg"
"3432",8.97222307,3.1555,"5d88db42c1d06e001a1fdcab","EC_0041.jpg"
"3433",3.990740599,2.9054,"5d88db42c1d06e001a1fdcab","EC_0039.jpg"
"3434",5.98148134,2.4219,"5d88db42c1d06e001a1fdcab","EC_0079.jpg"
"3435",4.083333192,2.5237,"5d88db42c1d06e001a1fdcab","EC_0147.png"
"3436",2.972222081,2.8052,"5d88db42c1d06e001a1fdcab","EC_0177.jpg"
"3437",2.074074215,4.7656,"5d88db42c1d06e001a1fdcab","EC_0141.jpg"
"3438",3.981481481,2.7467,"5d88db42c1d06e001a1fdcab","EC_0011.jpg"
"3439",9.037037602,3.7057,"5d88db42c1d06e001a1fdcab","EC_0081.jpg"
"3440",6.000000283,2.5734,"5d88db42c1d06e001a1fdcab","EC_0221.jpg"
"3441",7.935185609,3.1224,"5d88db42c1d06e001a1fdcab","EC_0168.jpeg"
"3442",5.046296296,3.2554,"5d88db42c1d06e001a1fdcab","EC_0017.jpg"
"3443",5.98148134,3.1987,"5d88db42c1d06e001a1fdcab","EC_0166.jpg"
"3444",8.953703421,2.7811,"5d88db42c1d06e001a1fdcab","EC_0010.jpg"
"3445",7.953703845,2.4152,"5d88db42c1d06e001a1fdcab","EC_0054.jpg"
"3446",4.953703704,2.439,"5d88db42c1d06e001a1fdcab","EC_0032.jpg"
"3447",6.972222505,2.6836,"5d88db42c1d06e001a1fdcab","EC_0121.jpg"
"3448",3.083333616,2.8255,"5d88db42c1d06e001a1fdcab","EC_0235.jpg"
"3449",4.009259542,2.764,"5d88db42c1d06e001a1fdcab","EC_0111.jpg"
"3450",5.018518942,2.5098,"5d88db42c1d06e001a1fdcab","EC_0236.jpg"
"3451",7.037037037,2.9766,"5d88db42c1d06e001a1fdcab","EC_0230.jpg"
"3452",8.074073792,2.9564,"5d88db42c1d06e001a1fdcab","EC_0136.jpg"
"3453",1.981481623,2.716,"5d88db42c1d06e001a1fdcab","EC_0154.jpg"
"3454",5.046296296,2.2554,"5d88db42c1d06e001a1fdcab","EC_0030.jpg"
"3455",0.999999929,2.8222,"5d88db42c1d06e001a1fdcab","EC_0005.jpg"
"3456",4.000000424,2.8719,"5d88db42c1d06e001a1fdcab","EC_0086.jpg"
"3457",4.935185468,2.4052,"5d88db42c1d06e001a1fdcab","EC_0180.jpg"
"3458",1.092592522,2.8466,"5d88db42c1d06e001a1fdcab","EC_0124.jpeg"
"3459",5.02777806,2.5887,"5d88db42c1d06e001a1fdcab","EC_0068.jpg"
"3460",2.925925785,2.7557,"5d88db42c1d06e001a1fdcab","EC_0246.jpg"
"3461",8.953703421,2.4146,"5d88db42c1d06e001a1fdcab","EC_0074.jpg"
"3462",7.046296155,2.6481,"5d88db42c1d06e001a1fdcab","EC_0131.jpg"
"3463",2.00925933,2.6885,"5d88db42c1d06e001a1fdcab","EC_0214.jpg"
"3464",4.009259542,3.0121,"5d88db42c1d06e001a1fdcab","EC_0089.jpg"
"3465",4.953703704,2.6823,"5d88db42c1d06e001a1fdcab","EC_0061.jpg"
"3466",5,2.3391,"5d88db42c1d06e001a1fdcab","EC_0007.jpg"
"3467",1.88888903,2.7888,"5d88db42c1d06e001a1fdcab","EC_0176.jpg"
"3468",2.981481905,2.6433,"5d88db42c1d06e001a1fdcab","EC_0009.jpg"
"3469",5.009259118,2.5458,"5d88db42c1d06e001a1fdcab","EC_0022.jpg"
"3470",3.879629771,2.9168,"5d88db42c1d06e001a1fdcab","EC_0173.jpg"
"3471",8.018519084,4.1728,"5d88db42c1d06e001a1fdcab","EC_0185.jpg"
"3472",5.953703986,2.4552,"5d88db42c1d06e001a1fdcab","EC_0087.jpg"
"3473",5.009259118,2.3939,"5d88db42c1d06e001a1fdcab","EC_0113.jpg"
"3474",8.000000848,3.6366,"5d88db42c1d06e001a1fdcab","EC_0044.jpg"
"3475",7.925925785,2.7951,"5d88db42c1d06e001a1fdcab","EC_0055.jpg"
"3476",6.925926208,2.9055,"5d88db42c1d06e001a1fdcab","EC_0197.jpg"
"3477",1.851851852,2.7779,"5d88db42c1d06e001a1fdcab","EC_0206.png"
"3478",5.02777806,2.8386,"5d88db42c1d06e001a1fdcab","EC_0123.jpeg"
"3479",6.074073933,3.0932,"5d88db42c1d06e001a1fdcab","EC_0156.jpg"
"3480",6.953703562,2.4735,"5d88db42c1d06e001a1fdcab","EC_0231.jpg"
"3481",4.962962822,2.8773,"5d88db42c1d06e001a1fdcab","EC_0241.jpg"
"3482",2.916666667,2.4955,"5d88db42c1d06e001a1fdcab","EC_0162.jpg"
"3483",5.018518942,2.4819,"5d88db42c1d06e001a1fdcab","EC_0100.jpg"
"3484",6.111111111,2.1764,"5d88db42c1d06e001a1fdcab","EC_0034.jpg"
"3485",5.018518942,2.9614,"5d88db42c1d06e001a1fdcab","EC_0152.jpg"
"3486",5,2.5218,"5d88db42c1d06e001a1fdcab","EC_0027.jpg"
"3487",3.074074498,3.072,"5d88db42c1d06e001a1fdcab","EC_0128.jpeg"
"3488",3.953704128,2.4562,"5d88db42c1d06e001a1fdcab","EC_0118.jpg"
"3489",4.037036896,2.7603,"5d88db42c1d06e001a1fdcab","EC_0120.jpg"
"3490",2.962962963,2.9006,"5d88db42c1d06e001a1fdcab","EC_0139.png"
"3491",5.037037178,2.3589,"5d88db42c1d06e001a1fdcab","EC_0117.jpg"
"3492",5.953703986,2.5057,"5d88db42c1d06e001a1fdcab","EC_0116.jpg"
"3493",2.888889313,2.596,"5d88db42c1d06e001a1fdcab","EC_0150.jpg"
"3494",6.990740741,2.7049,"5d88db42c1d06e001a1fdcab","EC_0085.jpg"
"3495",3.064814674,3.1558,"5d88db42c1d06e001a1fdcab","EC_0204.jpg"
"3496",7.972222787,2.882,"5d88db42c1d06e001a1fdcab","EC_0013.jpg"
"3497",8.999999717,2.672,"5d88db42c1d06e001a1fdcab","EC_0109.jpg"
"3498",8.94444501,2.8387,"5d88db42c1d06e001a1fdcab","EC_0106.jpg"
"3499",5.944444868,2.7395,"5d88db42c1d06e001a1fdcab","EC_0014.jpg"
"3500",6.981481623,2.5273,"5d88db42c1d06e001a1fdcab","EC_0160.jpg"
"3501",6.972222505,3.1886,"5d88db42c1d06e001a1fdcab","EC_0209.jpg"
"3502",5.98148134,2.5817,"5d88db42c1d06e001a1fdcab","EC_0194.jpg"
"3503",7.962962963,2.4988,"5d88db42c1d06e001a1fdcab","EC_0196.jpg"
"3504",8.851852417,2.5247,"5d88db42c1d06e001a1fdcab","EC_0242.jpg"
"3505",7.972222787,2.341,"5d88db42c1d06e001a1fdcab","EC_0105.jpg"
"3506",3.120370794,2.5622,"5d88db42c1d06e001a1fdcab","EC_0198.jpg"
"3507",5.990741165,3.329,"5d88db42c1d06e001a1fdcab","EC_0002.jpg"
"3508",2.064815097,3.0967,"5d88db42c1d06e001a1fdcab","EC_0125.jpeg"
"3509",2.018518448,2.405,"5d88db42c1d06e001a1fdcab","EC_0095.jpg"
"3510",0.027777707,2.7839,"5d88db42c1d06e001a1fdcab","EC_0184.jpg"
"3511",3.916666949,2.6493,"5d88db42c1d06e001a1fdcab","EC_0135.jpg"
"3512",2.00925933,2.6639,"5d88db42c1d06e001a1fdcab","EC_0119.jpg"
"3513",2.898148431,3.2308,"5d88db42c1d06e001a1fdcab","EC_0163.jpg"
"3514",3.000000141,2.7109,"5d88db42c1d06e001a1fdcab","EC_0250.jpg"
"3515",4.944444586,2.4613,"5d88db42c1d06e001a1fdcab","EC_0042.jpg"
"3516",7.990741023,2.8588,"5d88db42c1d06e001a1fdcab","EC_0075.jpg"
"3517",3.13888903,3.3057,"5d88db42c1d06e001a1fdcab","EC_0129.jpeg"
"3518",6.018518519,2.5323,"5d88db42c1d06e001a1fdcab","EC_0210.jpg"
"3519",9.009259542,2.7394,"5d88db42c1d06e001a1fdcab","EC_0174.jpg"
"3520",9.037037602,2.8387,"5d88db42c1d06e001a1fdcab","EC_0188.jpg"
"3521",3.925926067,2.3793,"5d88db42c1d06e001a1fdcab","EC_0202.jpg"
"3522",5.925925926,2.872,"5d88db42c1d06e001a1fdcab","EC_0040.jpg"
"3523",4.000000424,2.5137,"5d88db42c1d06e001a1fdcab","EC_0237.jpg"
"3524",6.000000283,2.1128,"5d88db42c1d06e001a1fdcab","EC_0050.jpg"
"3525",5.074074357,2.7513,"5d88db42c1d06e001a1fdcab","EC_0158.jpg"
"3526",3.898148007,2.6485,"5d88db42c1d06e001a1fdcab","EC_0067.jpg"
"3527",3.888888889,2.564,"5d88db42c1d06e001a1fdcab","EC_0200.png"
"3528",5.935185044,2.4453,"5d88db42c1d06e001a1fdcab","EC_0169.png"
"3529",5.02777806,2.3721,"5d88db42c1d06e001a1fdcab","EC_0245.jpg"
"3530",0.953703633,2.8422,"5d88db42c1d06e001a1fdcab","EC_0140.jpg"
"3531",2.083333333,2.8278,"5d88db42c1d06e001a1fdcab","EC_0226.jpg"
"3532",4.953703704,2.3893,"5d88db42c1d06e001a1fdcab","EC_0203.jpg"
"3533",3.000000141,2.5266,"5d88db42c1d06e001a1fdcab","EC_0153.jpg"
"3534",8.027777495,3.4282,"5d88db42c1d06e001a1fdcab","EC_0207.jpg"
"3535",5.02777806,4.4515,"5d88db42c1d06e001a1fdcab","EC_0094.jpg"
"3536",6.999999859,2.4716,"5d88db42c1d06e001a1fdcab","EC_0244.jpg"
"3537",9.083333898,2.4293,"5d88db42c1d06e001a1fdcab","EC_0159.jpg"
"3538",3.925926067,2.7385,"5d88db42c1d06e001a1fdcab","EC_0240.jpg"
"3539",8.009259259,2.5475,"5d88db42c1d06e001a1fdcab","EC_0060.jpg"
"3540",8.999999717,2.9884,"5d88db42c1d06e001a1fdcab","EC_0082.jpg"
"3541",9.018519366,2.4636,"5d88db42c1d06e001a1fdcab","EC_0133.jpg"
"3542",5.009259118,2.6176,"5d88db42c1d06e001a1fdcab","EC_0115.jpg"
